method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
LQR,2,1,2,-1,114,mismatch,1.5,0.0,-1,3,4.0,0,deterministic,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.2196981454096233,0.3073460228963091,0.6590944362288699,0.27783541953950014,0.2288951575756073,0.13506648368988897,1.8934058155940001,0.0,,
LQR,2,1,2,-1,115,mismatch,1.5,0.0,-1,3,4.0,0,deterministic,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.10949513899643944,0.21206499395285106,0.3284854169893183,0.1180343572165311,0.18382355570793152,0.10447308831636856,1.4341508861727963,0.0,,
LQR,2,1,2,-1,116,mismatch,1.5,0.0,-1,3,4.0,0,deterministic,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.13458268703518905,0.2944469522685945,0.40374806110556716,0.14802393810478626,0.05963148595765233,0.13277529880410713,5.518013435807495,0.0125,,
LQR,2,1,2,-1,117,mismatch,1.5,0.0,-1,3,4.0,0,deterministic,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.2550486808771257,0.5102076878502311,0.765146042631377,0.3760120625389211,0.05931822210550308,0.18940454486246858,6.96991378126058,0.01,,
LQR,2,1,2,-1,118,mismatch,1.5,0.0,-1,3,4.0,0,deterministic,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.1638179526270266,0.25170178449146413,0.49145385788107976,0.356691861341213,0.05284556746482849,0.13708912383891966,5.394947330070046,0.01,,
LQR,2,1,2,-1,119,mismatch,1.5,0.0,-1,3,4.0,0,deterministic,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.21916819880201682,0.32686333992788297,0.6575045964060504,0.6285437807716705,0.1040717251598835,0.24374481334234588,6.908908457323361,0.0125,,
LQR,2,1,2,-1,100,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.16447942878304672,0.2807124474423188,0.4934382863491402,0.3726515380412708,0.06458660215139389,0.20005862927049783,6.596449297039782,0.0125,,
LQR,2,1,2,-1,101,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.503728141792967,0.927616454771544,1.511184425378901,0.5672738480347174,1.0845954716205597,0.274943182418785,9.945440359062657,0.02,,
LQR,2,1,2,-1,102,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.40733837541920487,0.5713149433899548,1.2220151262576147,1.2160820852919125,0.32814502716064453,0.23012957874943324,3.274106939677722,0.0,,
LQR,2,1,2,-1,103,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.3195177225368167,0.6342429731119936,0.9585531676104502,0.6387543836493551,0.33905068039894104,0.295104926458863,9.716666589198413,0.02,,
LQR,2,1,2,-1,104,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.2354889287913709,0.6272990366630706,0.7064667863741126,0.09899871742904738,0.059450757689774036,0.27080281736845085,12.059524732642412,0.0275,,
LQR,2,1,2,-1,105,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.10914583309806716,0.2777987911701758,0.32743749929420146,0.11813174758428409,0.201501727104187,0.09730530992248959,1.3498755038242083,0.0,,
LQR,2,1,2,-1,106,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.09470121118728557,0.17708769848257974,0.28410363356185675,0.17028497807957507,0.08462812937796116,0.1710763664418562,5.3273909320415695,0.01,,
LQR,2,1,2,-1,107,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.20950929822163317,0.4238327116796745,0.6285278946648996,0.33565412698612535,0.8878955245018005,0.17187780311888262,5.339026310033042,0.01,,
LQR,2,1,2,-1,108,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.22422667616608236,0.45402310279692365,0.672680028498247,0.326356137516322,0.8309457004070282,0.15806997924731891,6.8617565966962175,0.015,,
LQR,2,1,2,-1,109,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.29818933741255343,0.6342609522435408,0.8945680122376604,0.5217371455819151,0.24622857756912708,0.3093393839863777,13.272184495227306,0.025,,
LQR,2,1,2,-1,110,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.1908388033691958,0.2508858058971374,0.5725164101075874,0.5275573003462252,0.1829947829246521,0.10079277292453681,0.5405411703204057,0.0,,
LQR,2,1,2,-1,111,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.23663391223632524,0.350694161717256,0.7099017367089757,0.3218838157431211,0.05245429836213589,0.17466749161124193,3.6529279566852453,0.0025,,
LQR,2,1,2,-1,112,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.12876710253465745,0.17773462567778492,0.3863013076039723,0.40679290807909435,0.08238130062818527,0.15502083048497362,3.942874836520126,0.0,,
LQR,2,1,2,-1,113,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.21462024765898932,0.3138628739984873,0.6438607429769679,0.5320609549382402,0.18515709787607193,0.12867289499357631,0.7828275516941207,0.0,,
LQR,2,1,2,-1,114,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.2772586167227176,0.3876970202996487,0.8317758501681529,0.38688164326235835,0.3080231845378876,0.16618410417871918,2.100725105729855,0.0,,
LQR,2,1,2,-1,115,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.12537653270972612,0.22064721337740636,0.37612959812917834,0.15401251425529705,0.2407715618610382,0.12039470810179269,1.4867370963951936,0.0,,
LQR,2,1,2,-1,116,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.1407549202152631,0.29591358768108716,0.42226476064578927,0.19707196274266384,0.08204662939533591,0.1408094907432192,5.521275958825188,0.0125,,
LQR,2,1,2,-1,117,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.2866890434627069,0.524775514830631,0.8600671303881207,0.46943303468970604,0.07477455027401447,0.19987643940578637,6.938100883418037,0.01,,
LQR,2,1,2,-1,118,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.19814252380609934,0.29551440702801895,0.594427571418298,0.44099406166761007,0.06573425978422165,0.14497088128700852,5.41988400696771,0.01,,
LQR,2,1,2,-1,119,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.2942363691352871,0.4306170298719109,0.8827091074058614,0.9121894437911702,0.15185160748660564,0.29268611630394664,7.406359763281957,0.0125,,
LQR,2,1,2,-1,100,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.4497768556896956,1.028457961652213,1.349330567069087,0.10600737859437495,0.005836308002471924,0.17833768173108877,6.0311464180365295,0.01,15.000048637390137,2.453201316334122
LQR,2,1,2,-1,101,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.4173125788516807,1.0049643381572895,1.2519377365550421,0.10006205332867893,0.005171835422515869,0.19088676341698715,6.757772733409118,0.01,15.000061988830566,2.3837467488364794
LQR,2,1,2,-1,102,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.5841763694896436,1.2285327289263028,1.752529108468931,0.11024231625789846,0.00684279203414917,0.26123148314565736,10.005883237419145,0.0175,15.000016212463379,3.0563412497969185
LQR,2,1,2,-1,103,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.511201949010244,1.0681659605911316,1.5336058470307317,0.1048557816395237,0.005798816680908203,0.26832694207701335,11.269486429807714,0.02,15.000043869018555,2.4813438837476705
LQR,2,1,2,-1,104,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.5562367607604833,1.1370278403891914,1.66871028228145,0.10605203532786281,0.005983114242553711,0.32627220670794593,14.955619703279048,0.03,14.999969482421875,2.4800075540847297
LQR,2,1,2,-1,105,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.4633689554282778,1.088612471283975,1.3901068662848333,0.10647586050132911,0.0062184929847717285,0.2541567341259784,11.138429701707736,0.02,14.999996185302734,2.651392435580863
LQR,2,1,2,-1,106,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.6388210638099933,1.2500712135619647,1.91646319142998,0.11140758840850105,0.006941854953765869,0.31557595213403633,13.599077272616896,0.0275,14.999984741210938,2.9628986222252474
LQR,2,1,2,-1,107,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.5159341256408654,1.0911247371544568,1.5478023769225961,0.10035566265844269,0.005322813987731934,0.2672141291116638,9.86947481649132,0.015,14.99999713897705,2.453291833688
LQR,2,1,2,-1,108,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.4385362282420136,1.0259137226491795,1.3156086847260409,0.10620321149443403,0.005980551242828369,0.2090403224765067,7.428992029339375,0.01,15.000001907348633,2.4744212659288993
LQR,2,1,2,-1,109,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.5054213999796129,1.0642845829935932,1.5162641999388389,0.10265299147799795,0.00550466775894165,0.25575841096184365,9.13145003795888,0.0125,15.000053882598877,2.4092260653394
LQR,2,1,2,-1,110,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.4934062227666384,1.0926759624852727,1.4802186682999152,0.10720960486588287,0.006279647350311279,0.23241836001974323,8.832751356310075,0.01,15.000027656555176,2.6411580660737197
LQR,2,1,2,-1,111,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.6376832401409361,1.2356213426697031,1.9130497204228083,0.10172315238526573,0.0051253437995910645,0.37345532263880565,17.579024179862063,0.035,15.000474452972412,2.3739517612188163
LQR,2,1,2,-1,112,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.4565918636055398,1.0749510103671243,1.3697755908166196,0.10790489120753827,0.006341338157653809,0.24198450436599456,8.53888128255476,0.01,15.000001430511475,2.5946055631574927
LQR,2,1,2,-1,113,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.6383335069599945,1.2389363728914013,1.9150005208799834,0.10719958304163114,0.005977511405944824,0.29810842369685464,11.56708745261841,0.02,14.999603271484375,2.496417273512453
LQR,2,1,2,-1,114,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.4156973755416009,1.005676026104105,1.2470921266248027,0.10168185693292338,0.005273401737213135,0.20179612914483103,6.657832766803117,0.01,15.0,2.4000987414669117
LQR,2,1,2,-1,115,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.4368756705129028,0.9822189776572995,1.3106270115387084,0.09728092774978758,0.0046002864837646484,0.19965720694237027,6.142415581316268,0.01,14.999951839447021,2.272076654831754
LQR,2,1,2,-1,116,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.5013211113071736,1.1109909700546758,1.503963333921521,0.10783528852747915,0.006377160549163818,0.19292111033783768,6.628950897895546,0.01,15.000000476837158,2.681698600427984
LQR,2,1,2,-1,117,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.49009099888986135,1.0489807711298287,1.470272996669584,0.10103772250636492,0.005186140537261963,0.2967395685419612,12.511827226761904,0.02,15.000001907348633,2.3903610903575125
LQR,2,1,2,-1,118,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.46903754483694743,1.081024014672267,1.4071126345108425,0.10631934712054553,0.00617372989654541,0.2137275489459815,7.195037359048129,0.01,14.999921798706055,2.6076386688156656
LQR,2,1,2,-1,119,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.6363506749584336,1.233834417876735,1.9090520248753007,0.09659505421640696,0.004522383213043213,0.31572902750727133,13.069606199180226,0.0275,14.999725818634033,2.264118254249591
LQR,2,1,2,-1,100,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.09159978518281085,0.19584770089566145,0.27479935554843254,0.1036076692427382,0.07878655195236206,0.1092764080851992,0.4086344981104625,0.0,,
LQR,2,1,2,-1,101,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.07456875567464584,0.11601213677472241,0.2237062670239375,0.11077788037558396,0.19404952228069305,0.1236847336658049,0.8744085428196211,0.0,,
LQR,2,1,2,-1,102,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.13574686488454057,0.2830387786994437,0.4072405946536217,0.14069128458468635,0.13404685258865356,0.20554367003373536,4.367259817601594,0.005,,
LQR,2,1,2,-1,103,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.14943578183234468,0.315433201390822,0.44830734549703405,0.13256302999079594,0.11637699604034424,0.18812209581578135,5.5167055644409295,0.01,,
LQR,2,1,2,-1,104,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.19414396658973304,0.5054596599763632,0.5824318997691992,0.22805905445582336,0.3234679102897644,0.25197084134771486,9.353297551058699,0.02,,
LQR,2,1,2,-1,105,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.08169549942815542,0.12068669345946896,0.24508649828446624,0.14429498416728076,0.04499727673828602,0.166288900653384,4.689198406263876,0.0075,,
LQR,2,1,2,-1,106,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.18031673981201954,0.4221013454399644,0.5409502194360586,0.12827361573430676,0.05195700749754906,0.23654571478042802,7.423839220334689,0.015,,
LQR,2,1,2,-1,107,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.15909847999665133,0.3803599712084458,0.477295439989954,0.20613221483833996,0.4549620449542999,0.18501072350794803,3.7964937737664557,0.005,,
LQR,2,1,2,-1,108,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.06410990318775808,0.11958551633533429,0.19232970956327425,0.11130028562965216,0.21082983538508415,0.12756813259431257,1.7210933955091616,0.0,,
LQR,2,1,2,-1,109,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.15500831397456222,0.35727957416676476,0.4650249419236867,0.19218819237739584,0.0673074796795845,0.17639505156133548,3.4021818443326284,0.0025,,
LQR,2,1,2,-1,110,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.10950501630561162,0.1818838087398619,0.32851504891683486,0.2137322358235165,0.07383277267217636,0.14794483461059882,2.6713338988199467,0.0,,
LQR,2,1,2,-1,111,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.30147024991353844,0.7932666399742025,0.9044107497406153,0.3124941822894515,0.048926305025815964,0.29759434633089943,12.812097416758613,0.025,,
LQR,2,1,2,-1,112,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.07928626484691273,0.14196624017036613,0.2378587945407382,0.12796006351709366,0.03182286024093628,0.14513005006298055,2.3178559280435054,0.0,,
LQR,2,1,2,-1,113,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.276715124787721,0.6800018465991464,0.8301453743631628,0.16835540942387817,0.33891016244888306,0.22207989271954742,5.868691431585434,0.01,,
LQR,2,1,2,-1,114,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.07652524319312481,0.12181911298944688,0.22957572957937444,0.24622600170910175,0.2890295535326004,0.13115996512932182,0.9915656987903744,0.0,,
LQR,2,1,2,-1,115,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.10923630208572867,0.23056308678978657,0.327708906257186,0.1532409851565773,0.09520861506462097,0.13538683438005897,0.7596214396778185,0.0,,
LQR,2,1,2,-1,116,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.12139756706677197,0.23258615795107154,0.36419270120031594,0.20692945152153203,0.3978392332792282,0.12050170927428108,0.4810582936420808,0.0,,
LQR,2,1,2,-1,117,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.15248327159747815,0.33219007831304553,0.45744981479243446,0.19423224924155225,0.5216182470321655,0.23962460831736687,7.057734296876852,0.01,,
LQR,2,1,2,-1,118,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.07348637834364735,0.14772383247135487,0.22045913503094208,0.19617485422870995,0.12028293311595917,0.12763143329353635,0.9423596578119245,0.0,,
LQR,2,1,2,-1,119,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.29039445564581245,0.7642568789651906,0.8711833669374374,0.09913544605175655,0.0978708267211914,0.2365853887500167,7.703612763458174,0.0175,,
LQR,2,1,2,-1,100,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.14360531862222853,0.24278820661929276,0.4308159558666856,0.20944453578120398,0.15884196758270264,0.20272783070439507,1.3200717452503068,0.0,,
LQR,2,1,2,-1,101,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.13260689933752565,0.1917915540605363,0.39782069801257697,0.23445217568933227,0.3869825527071953,0.22590002613939042,1.8776650530477654,0.0,,
LQR,2,1,2,-1,102,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.19899667366249107,0.33725142955512355,0.5969900209874732,0.2789044421810059,0.2698724567890167,0.3240964300209073,6.038387767177384,0.0075,,
LQR,2,1,2,-1,103,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.20679665668399158,0.35865568649823243,0.6203899700519747,0.2680933455373218,0.22866031527519226,0.278887605479224,6.58591831579613,0.01,,
LQR,2,1,2,-1,104,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.2570290898537249,0.5349481413726094,0.7710872695611748,0.4790182029943407,0.6374366283416748,0.3447741046208224,10.452800427350557,0.02,,
LQR,2,1,2,-1,105,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.14226508554820583,0.18440945860600655,0.4267952566446174,0.2967192498093218,0.07863475196063519,0.25575675187484964,5.377663369520851,0.0075,,
LQR,2,1,2,-1,106,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.2202643440012121,0.4234420041476625,0.6607930320036363,0.2555045931324087,0.10333653260022402,0.32866383705736996,8.318937991370587,0.015,,
LQR,2,1,2,-1,107,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.21733742748973203,0.4229678327645777,0.6520122824691961,0.4336041725344128,0.9415634870529175,0.2835846773628791,5.015594920861916,0.005,,
LQR,2,1,2,-1,108,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.10341289449260196,0.15651841023636384,0.31023868347780587,0.22464519104471914,0.41888055205345154,0.21040508269050093,2.5239378388644615,0.0,,
LQR,2,1,2,-1,109,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.2110096777790069,0.38105459004257847,0.6330290333370207,0.3906355155516922,0.1391068436205387,0.2657718752164503,4.331288190958943,0.0025,,
LQR,2,1,2,-1,110,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.16751041261716154,0.23877448080640415,0.5025312378514846,0.4260150450339288,0.13450465351343155,0.24706200949753057,3.6882475553187692,0.0,,
